driver_id,lat,lng,bronx_timestamp
748fec0afd81644ea5747792085ee0b43badff91,40.79791259765625,-73.82709185952692,2022-04-01T14:41:15.235339Z
748fec0afd81644ea5747792085ee0b43badff91,40.79986572265625,-73.82835849813725,2022-04-01T14:41:30.544657Z
748fec0afd81644ea5747792085ee0b43badff91,40.8021240234375,-73.82981330946308,2022-04-01T14:41:46.30028Z
748fec0afd81644ea5747792085ee0b43badff91,40.804168701171875,-73.83111231199335,2022-04-01T14:42:01.520701Z
748fec0afd81644ea5747792085ee0b43badff91,40.805938720703125,-73.83226492449671,2022-04-01T14:42:16.890665Z
748fec0afd81644ea5747792085ee0b43badff91,40.80816650390625,-73.83367755028078,2022-04-01T14:42:32.385172Z
748fec0afd81644ea5747792085ee0b43badff91,40.8106689453125,-73.83528098527077,2022-04-01T14:42:47.40445Z
748fec0afd81644ea5747792085ee0b43badff91,40.81365966796875,-73.83646991974163,2022-04-01T14:43:03.137156Z
748fec0afd81644ea5747792085ee0b43badff91,40.8165283203125,-73.8361957526507,2022-04-01T14:43:18.445653Z
748fec0afd81644ea5747792085ee0b43badff91,40.81915283203125,-73.83590832035841,2022-04-01T14:43:33.53763Z
748fec0afd81644ea5747792085ee0b43badff91,40.821990966796875,-73.83586796821626,2022-04-01T14:43:49.283867Z
748fec0afd81644ea5747792085ee0b43badff91,40.823974609375,-73.83588863837228,2022-04-01T14:44:04.560838Z
748fec0afd81644ea5747792085ee0b43badff91,40.82452392578125,-73.83591686518926,2022-04-01T14:44:43.853739Z
748fec0afd81644ea5747792085ee0b43badff91,40.8248291015625,-73.83595081600808,2022-04-01T14:44:43.875417Z
748fec0afd81644ea5747792085ee0b43badff91,40.824951171875,-73.83626104003214,2022-04-01T14:45:09.255667Z
748fec0afd81644ea5747792085ee0b43badff91,40.824920654296875,-73.83641450559666,2022-04-01T14:45:09.349477Z
748fec0afd81644ea5747792085ee0b43badff91,40.8240966796875,-73.83644451265917,2022-04-01T14:45:25.844874Z
748fec0afd81644ea5747792085ee0b43badff91,40.824066162109375,-73.8371939771776,2022-04-01T14:45:42.338969Z
748fec0afd81644ea5747792085ee0b43badff91,40.824066162109375,-73.83796534496831,2022-04-01T14:45:58.85015Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796487194314,2022-04-01T14:46:15.349925Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796548995102,2022-04-01T14:46:31.865848Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796521453937,2022-04-01T14:46:48.354788Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796525997056,2022-04-01T14:47:04.82194Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796549918304,2022-04-01T14:47:21.343037Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796533539818,2022-04-01T14:47:37.842965Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379656910529,2022-04-01T14:47:54.348358Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379656413895,2022-04-01T14:48:10.846272Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379657325798,2022-04-01T14:48:27.35481Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796560802566,2022-04-01T14:48:43.9099Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796557124337,2022-04-01T14:49:01.101006Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796594247644,2022-04-01T14:49:18.122728Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796596131721,2022-04-01T14:49:33.357681Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796575791516,2022-04-01T14:49:52.074792Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796616832052,2022-04-01T14:50:07.192751Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796567857407,2022-04-01T14:50:57.119787Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796550270904,2022-04-01T14:50:57.900486Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796583145298,2022-04-01T14:50:58.543735Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796554131396,2022-04-01T14:51:12.803092Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796509456523,2022-04-01T14:51:29.256974Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796540207369,2022-04-01T14:51:46.785687Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796629921824,2022-04-01T14:52:22.766896Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796575350335,2022-04-01T14:52:22.793505Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796534819356,2022-04-01T14:52:33.459539Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796508916147,2022-04-01T14:52:51.458869Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796536341299,2022-04-01T14:53:08.583886Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796561124088,2022-04-01T14:53:23.688056Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.8379653582965,2022-04-01T14:53:39.962904Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796540750258,2022-04-01T14:54:02.873221Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796519238922,2022-04-01T14:54:14.098826Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796525772513,2022-04-01T14:54:29.414098Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796536488332,2022-04-01T14:54:52.236952Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796518792008,2022-04-01T14:55:05.082692Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796475304476,2022-04-01T14:55:20.474793Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.8379647602704,2022-04-01T14:55:37.14996Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.8379654456437,2022-04-01T14:55:53.118841Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379656241192,2022-04-01T14:56:07.89198Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796568570557,2022-04-01T14:56:24.980483Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796580055105,2022-04-01T14:56:41.619268Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796564368244,2022-04-01T14:56:59.258722Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796564368124,2022-04-01T14:57:14.439757Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796526474592,2022-04-01T14:57:34.637693Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83796540106228,2022-04-01T14:57:48.034457Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796571919872,2022-04-01T14:58:12.080818Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796561061591,2022-04-01T14:58:24.533788Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83796569907027,2022-04-01T14:58:37.191377Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379660999171,2022-04-01T14:58:52.84333Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.8379661893637,2022-04-01T14:59:09.399725Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83800286343356,2022-04-01T14:59:25.877552Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.8380891360907,2022-04-01T14:59:42.302839Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.8381420524881,2022-04-01T14:59:58.786182Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83811795482079,2022-04-01T15:00:15.044989Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83813659667395,2022-04-01T15:00:31.545069Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83820910013638,2022-04-01T15:00:47.995364Z
748fec0afd81644ea5747792085ee0b43badff91,40.823822021484375,-73.83838331518704,2022-04-01T15:01:04.451265Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.8383432937948,2022-04-01T15:01:20.887804Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.83834240694473,2022-04-01T15:01:37.396857Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.83829943879871,2022-04-01T15:01:53.847155Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.83834844481414,2022-04-01T15:02:10.090278Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.83834251973813,2022-04-01T15:02:26.479422Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83834347635708,2022-04-01T15:02:42.962644Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83835765190598,2022-04-01T15:02:59.414541Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83828483600351,2022-04-01T15:03:15.943513Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83829261958653,2022-04-01T15:03:32.36124Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83829451552391,2022-04-01T15:03:48.661235Z
748fec0afd81644ea5747792085ee0b43badff91,40.82379150390625,-73.83820574737511,2022-04-01T15:04:05.12075Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83829862541563,2022-04-01T15:04:21.518635Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83825951959537,2022-04-01T15:04:37.984412Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83829382305032,2022-04-01T15:04:54.494547Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83828675368612,2022-04-01T15:05:10.999028Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83826365554165,2022-04-01T15:05:27.48828Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83826365554165,2022-04-01T15:05:43.99396Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83825758778343,2022-04-01T15:06:00.372742Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:06:16.789457Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:06:33.141502Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:06:49.623279Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:07:06.043164Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:07:22.489272Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:07:38.934667Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825912580667,2022-04-01T15:07:55.381299Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:08:11.841488Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:08:28.371945Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:08:44.862834Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:09:01.384916Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:09:17.846026Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:09:34.364364Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83816200790872,2022-04-01T15:09:50.854582Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:10:07.372191Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:10:23.780514Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:10:40.121847Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:10:56.623321Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:11:13.118941Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:11:29.617664Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:11:46.106622Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:12:02.543193Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:12:19.045305Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:12:35.544477Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:12:51.947083Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:13:08.454013Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:13:24.914429Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:13:41.424844Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:13:56.601092Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:14:12.997617Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:14:29.567426Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:14:45.998413Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:15:02.519719Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:15:19.006991Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:15:35.477911Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:15:51.811226Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:16:08.296405Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:16:24.772746Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:16:41.218376Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:16:57.709371Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:17:14.209171Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83826784345665,2022-04-01T15:17:30.681188Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.8382385591031,2022-04-01T15:17:47.338995Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.8382385591031,2022-04-01T15:18:03.657356Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:18:20.115871Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:18:36.520793Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:18:53.028661Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:19:09.54858Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:19:25.966444Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.665435791015625,-73.78977358329666,2022-04-01T15:19:34.668616Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:19:42.581985Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.665435791015625,-73.78977358331161,2022-04-01T15:19:51.24062Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:19:59.001978Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.665679931640625,-73.7895798735488,2022-04-01T15:20:07.675648Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:20:15.559372Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.6666259765625,-73.78942837778123,2022-04-01T15:20:24.191193Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:20:32.000429Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.6666259765625,-73.78942612910635,2022-04-01T15:20:40.719955Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:20:48.76061Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.6666259765625,-73.78942612910646,2022-04-01T15:20:57.229184Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:21:04.590244Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.66680908203125,-73.7896323670389,2022-04-01T15:21:13.745251Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:21:21.235318Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.6669921875,-73.79232589162308,2022-04-01T15:21:30.263993Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:21:37.576045Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.66693115234375,-73.7950829510333,2022-04-01T15:21:46.844999Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:21:54.089529Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666778564453125,-73.7978645694198,2022-04-01T15:22:03.306174Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:22:10.512886Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666656494140625,-73.800558177823,2022-04-01T15:22:20.058603Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.83822753997129,2022-04-01T15:22:26.962083Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666778564453125,-73.80290318287332,2022-04-01T15:22:36.251174Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83817509371794,2022-04-01T15:22:43.4284Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.6668701171875,-73.80540719262679,2022-04-01T15:22:52.772206Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83817509371794,2022-04-01T15:22:59.926311Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666961669921875,-73.80849852233548,2022-04-01T15:23:11.263431Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83817509371794,2022-04-01T15:23:16.539222Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.667083740234375,-73.81131165667792,2022-04-01T15:23:25.660445Z
748fec0afd81644ea5747792085ee0b43badff91,40.823944091796875,-73.83822256079794,2022-04-01T15:23:32.916607Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666656494140625,-73.81468847400863,2022-04-01T15:23:42.244396Z
748fec0afd81644ea5747792085ee0b43badff91,40.823974609375,-73.83823583746712,2022-04-01T15:23:49.391686Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.665557861328125,-73.81769992418012,2022-04-01T15:23:58.718872Z
748fec0afd81644ea5747792085ee0b43badff91,40.823974609375,-73.83825426869629,2022-04-01T15:24:05.906784Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.66552734375,-73.81996806717834,2022-04-01T15:24:16.403986Z
748fec0afd81644ea5747792085ee0b43badff91,40.823944091796875,-73.83830516354791,2022-04-01T15:24:22.340898Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666015625,-73.82216529927572,2022-04-01T15:24:33.676853Z
748fec0afd81644ea5747792085ee0b43badff91,40.82391357421875,-73.8382813994062,2022-04-01T15:24:38.893826Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.66522216796875,-73.824179889703,2022-04-01T15:24:48.275223Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83827298677444,2022-04-01T15:24:55.349651Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.66522216796875,-73.82713249891421,2022-04-01T15:25:04.609815Z
748fec0afd81644ea5747792085ee0b43badff91,40.823883056640625,-73.83825690480212,2022-04-01T15:25:11.877193Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.665496826171875,-73.83063429042122,2022-04-01T15:25:21.117788Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83826028731308,2022-04-01T15:25:28.34955Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666351318359375,-73.83456288843773,2022-04-01T15:25:37.583452Z
748fec0afd81644ea5747792085ee0b43badff91,40.8238525390625,-73.83825959041769,2022-04-01T15:25:44.848953Z
d4c8dc06f2030a70ff77b62325707110e0c29df5,40.666961669921875,-73.83879440843485,2022-04-01T15:25:54.042567Z
